	x	y	z	x-exact	y-exact	z-exact
1.0195312499999822	51.43566107391475	51.435685599555825	149.89334475763098	149.8937042119546	303.6618084541293	303.6627715737376
1.0195800781249822	51.438172580803126	51.43819716895886	149.91049428646835	149.91085467581993	303.701293445474	303.70225908597024
1.0196289062499821	51.440684210323674	51.440708861000104	149.92764561269655	149.92800693726122	303.7407832527864	303.7417514147475
1.019677734374982	51.443195962482385	51.44322067568556	149.94479873649712	149.94516099646003	303.7802778766306	303.78124856063357
1.019726562499982	51.44570783728524	51.44573261302121	149.96195365805158	149.96231685359794	303.81977731757064	303.8207505241927
1.019775390624982	51.44821983473823	51.448244673013036	149.9791103775415	149.97947450885653	303.85928157617076	303.8602573059891
1.019824218749982	51.45073195484735	51.450756855667045	149.99626889514843	149.99663396241732	303.8987906529952	303.89976890658716
1.019873046874982	51.45324419761858	51.45326916098922	150.01342921105396	150.013795214462	303.9383045486083	303.9392853265513
1.0199218749999819	51.45575656305792	51.455781588985545	150.0305913254397	150.03095826517216	303.9778232635744	303.978806566446
1.0199707031249818	51.45826905117135	51.45829413966201	150.04775523848727	150.04812311472946	304.017346798458	304.0183326268358
1.0200195312499818	51.460781661964866	51.46080681302461	150.06492095037828	150.0652897633156	304.05687515382357	304.0578635082853
1.0200683593749817	51.46329439544446	51.46331960907934	150.08208846129443	150.08245821111223	304.0964083302357	304.09739921135923
1.0201171874999817	51.46580725161611	51.46583252783218	150.09925777141737	150.09962845830108	304.135946328259	304.13693973662225
1.0201660156249817	51.46832023048582	51.46834556928912	150.11642888092882	150.11680050506385	304.1754891484582	304.1764850846392
1.0202148437499816	51.47083333205958	51.47085873345617	150.1336017900105	150.13397435158228	304.21503679139806	304.2160352559749
1.0202636718749816	51.47334655634337	51.473372020339305	150.1507764988441	150.15114999803814	304.25458925764343	304.2555902511943
1.0203124999999815	51.47585990334319	51.475885429944526	150.16795300761137	150.1683274446132	304.29414654775917	304.2951500708624
1.0203613281249815	51.47837337306503	51.47839896227782	150.1851313164941	150.18550669148925	304.33370866231024	304.33471471554435
1.0204101562499814	51.48088696551489	51.480912617345176	150.20231142567408	150.2026877388481	304.37327560186174	304.37428418580515
1.0204589843749814	51.48340068069876	51.4834263951526	150.2194933353331	150.21987058687162	304.41284736697867	304.41385848221
1.0205078124999813	51.48591451862262	51.48594029570607	150.236677045653	150.2370552357416	304.45242395822623	304.4534376053242
1.0205566406249813	51.48842847929247	51.488454319011595	150.2538625568156	150.25424168563993	304.49200537616963	304.493021555713
1.0206054687499813	51.49094256271432	51.49096846507516	150.27104986900275	150.27142993674852	304.53159162137416	304.5326103339419
1.0206542968749812	51.493456768894134	51.49348273390276	150.28823898239634	150.28861998924924	304.57118269440514	304.57220394057623
1.0207031249999812	51.49597109783793	51.49599712550039	150.30542989717824	150.305811843324	304.610778595828	304.6118023761816
1.0207519531249811	51.498485549551695	51.49851163987403	150.3226226135304	150.32300549915476	304.65037932620817	304.6514056413234
1.020800781249981	51.50100012404142	51.50102627702971	150.33981713163473	150.34020095692352	304.6899848861113	304.69101373656747
1.020849609374981	51.5035148213131	51.503541036973395	150.35701345167317	150.3573982168122	304.7295952761029	304.7306266624794
1.020898437499981	51.506029641372734	51.506055919711095	150.3742115738277	150.37459727900278	304.76921049674866	304.770244419625
1.020947265624981	51.508544584226314	51.508570925248804	150.3914114982803	150.3917981436773	304.8088305486143	304.8098670085701
1.020996093749981	51.51105964987984	51.51108605359251	150.40861322521295	150.4090008110178	304.84845543226567	304.84949442988056
1.0210449218749809	51.51357483833931	51.513601304748214	150.4258167548077	150.42620528120625	304.8880851482686	304.8891266841224
1.0210937499999808	51.51609014961071	51.51611667872192	150.44302208724656	150.44341155442484	304.927719697189	304.92876377186155
1.0211425781249808	51.51860558370005	51.51863217551961	150.4602292227116	150.46061963085555	304.9673590795929	304.96840569366424
1.0211914062499807	51.52112114061332	51.52114779514731	150.4774381613849	150.47782951068055	305.00700329604626	305.0080524500965
1.0212402343749807	51.523636820356515	51.52366353761098	150.49464890344854	150.49504119408192	305.0466523471153	305.0477040417246
1.0212890624999806	51.52615262293563	51.52617940291665	150.51186144908462	150.51225468124179	305.0863062333662	305.0873604691148
1.0213378906249806	51.52866854835668	51.528695391070286	150.5290757984753	150.52946997234233	305.1259649553652	305.1270217328335
1.0213867187499805	51.53118459662564	51.53121150207792	150.54629195180271	150.54668706756576	305.16562851367854	305.166687833447
1.0214355468749805	51.53370076774853	51.53372773594554	150.563509909249	150.56390596709417	305.2052969088727	305.2063587715219
1.0214843749999805	51.53621706173133	51.536244092679134	150.5807296709964	150.58112667110987	305.24497014151405	305.24603454762473
1.0215332031249804	51.53873347858005	51.53876057228471	150.59795123722705	150.59834917979504	305.2846482121691	305.28571516232194
1.0215820312499804	51.54125001830068	51.54127717476826	150.6151746081232	150.6155734933319	305.32433112140444	305.32540061618033
1.0216308593749803	51.54376668089923	51.5437939001358	150.63239978386707	150.63279961190278	305.3640188697867	305.36509090976665
1.0216796874999803	51.546283466381695	51.546310748393324	150.64962676464094	150.65002753568987	305.40371145788265	305.40478604364773
1.0217285156249802	51.54880037475408	51.548827719546814	150.66685555062705	150.66725726487562	305.44340888625896	305.4444860183903
1.0217773437499802	51.55131740602238	51.5513448136023	150.68408614200771	150.68448879964217	305.4831111554825	305.48419083456133
1.0218261718749801	51.55383456019259	51.553862030565774	150.70131853896524	150.70172214017197	305.52281826612017	305.5239004927279
1.02187499999998	51.556351837270725	51.556379370443224	150.71855274168195	150.71895728664737	305.5625302187389	305.563614993457
1.02192382812498	51.558869237262776	51.55889683324066	150.7357887503402	150.7361942392507	305.60224701390575	305.6033343373157
1.02197265624998	51.56138676017475	51.56141441896409	150.75302656512233	150.75343299816436	305.64196865218776	305.64305852487126
1.02202148437498	51.56390440601265	51.5639321276195	150.77026618621073	150.77067356357077	305.6816951341521	305.682787556691
1.02207031249998	51.566422174782474	51.56644995921292	150.7875076137878	150.78791593565236	305.721426460366	305.722521433342
1.0221191406249799	51.56894006649023	51.568967913750335	150.80475084803595	150.8051601145916	305.7611626313967	305.7622601553919
1.0221679687499798	51.57145808114191	51.57148599123775	150.82199588913764	150.82240610057084	305.8009036478116	305.80200372340795
1.0222167968749798	51.57397621874353	51.574004191681155	150.8392427372753	150.83965389377272	305.8406495101781	305.84175213795777
1.0222656249999797	51.57649447930109	51.57652251508659	150.85649139263143	150.85690349437962	305.88040021906363	305.88150539960895
1.0223144531249797	51.57901286282058	51.57904096146003	150.8737418553885	150.87415490257413	305.9201557750358	305.9212635089291
1.0223632812499797	51.581531369308024	51.581559530807475	150.890994125729	150.89140811853875	305.9599161786622	305.9610264664858
1.0224121093749796	51.584049998769416	51.58407822313495	150.90824820383548	150.90866314245602	305.99968143051046	306.000794272847
1.0224609374999796	51.58656875121076	51.58659703844845	150.9255040898905	150.9259199745086	306.03945153114836	306.04056692858046
1.0225097656249795	51.58908762663807	51.58911597675399	150.94276178407657	150.94317861487892	306.0792264811436	306.080344434254
1.0225585937499795	51.59160662505734	51.591635038057554	150.9600212865763	150.96043906374973	306.1190062810642	306.12012679043573
1.0226074218749794	51.594125746474575	51.59415422236516	150.97728259757233	150.97770132130358	306.15879093147794	306.1599139976936
1.0226562499999794	51.59664499089579	51.59667352968283	150.9945457172472	150.9949653877232	306.1985804329529	306.1997060565957
1.0227050781249793	51.59916435832699	51.599192960016545	151.0118106457836	151.01223126319113	306.2383747860571	306.2395029677101
1.0227539062499793	51.60168384877417	51.60171251337233	151.02907738336418	151.02949894789015	306.27817399135864	306.2793047316052
1.0228027343749793	51.60420346224335	51.60423218975618	151.04634593017158	151.0467684420029	306.3179780494258	306.3191113488491
1.0228515624999792	51.606723198740525	51.60675198917411	151.0636162863885	151.0640397457121	306.35778696082673	306.3589228200103
1.0229003906249792	51.609243058271716	51.60927191163212	151.08088845219766	151.08131285920058	306.3976007261298	306.39873914565715
1.0229492187499791	51.61176304084292	51.61179195713623	151.09816242778177	151.09858778265095	306.4374193459034	306.43856032635813
1.022998046874979	51.61428314646015	51.614312125692436	151.11543821332359	151.11586451624606	306.4772428207159	306.4783863626818
1.023046874999979	51.616803375129415	51.61683241730675	151.13271580900587	151.13314306016872	306.5170711511359	306.51821725519676
1.023095703124979	51.61932372685671	51.61935283198519	151.1499952150114	151.15042341460165	306.5569043377319	306.5580530044717
1.023144531249979	51.62184420164807	51.62187336973375	151.16727643152296	151.16770557972777	306.5967423810726	306.5978936110753
1.023193359374979	51.62436479950947	51.62439403055844	151.18455945872338	151.18498955572989	306.6365852817267	306.63773907557646
1.0232421874999789	51.62688552044695	51.626914814465295	151.2018442967955	151.20227534279084	306.6764330402629	306.6775893985439
1.0232910156249788	51.6294063644665	51.62943572146029	151.2191309459222	151.21956294109359	306.7162856572501	306.7174445805467
1.0233398437499788	51.63192733157414	51.63195675154947	151.23641940628627	151.2368523508209	306.7561431332572	306.7573046221538
1.0233886718749787	51.63444842177588	51.63447790473881	151.25370967807066	151.25414357215578	306.7960054688531	306.79716952393426
1.0234374999999787	51.636969635077726	51.63699918103435	151.27100176145825	151.27143660528117	306.8358726646069	306.8370392864572
1.0234863281249786	51.63949097148569	51.63952058044209	151.288295656632	151.28873145038	306.87574472108764	306.8769139102918
1.0235351562499786	51.64201243100578	51.64204210296803	151.3055913637748	151.30602810763523	306.91562163886454	306.9167933960074
1.0235839843749786	51.64453401364401	51.6445637486182	151.32288888306965	151.32332657722986	306.95550341850674	306.9566777441732
1.0236328124999785	51.647055719406396	51.6470855173986	151.34018821469954	151.34062685934688	306.9953900605836	306.9965669553587
1.0236816406249785	51.64957754829894	51.64960740931525	151.35748935884743	151.35792895416935	307.03528156566443	307.03646103013324
1.0237304687499784	51.652099500327665	51.65212942437417	151.37479231569637	151.37523286188028	307.0751779343187	307.0763599690664
1.0237792968749784	51.65462157549858	51.65465156258136	151.39209708542936	151.39253858266278	307.11507916711577	307.11626377272773
1.0238281249999783	51.657143773817694	51.65717382394283	151.40940366822946	151.4098461166999	307.1549852646253	307.1561724416869
1.0238769531249783	51.65966609529102	51.6596962084646	151.42671206427977	151.42715546417472	307.19489622741685	307.1960859765137
1.0239257812499782	51.66218853992458	51.662218716152694	151.44402227376335	151.44446662527034	307.23481205606015	307.2360043777777
1.0239746093749782	51.66471110772438	51.6647413470131	151.46133429686333	151.46177960017	307.2747327511249	307.275927646049
1.0240234374999782	51.66723379869644	51.667264101051856	151.47864813376282	151.47909438905668	307.31465831318087	307.31585578189726
1.024072265624978	51.66975661284676	51.66978697827497	151.49596378464497	151.4964109921137	307.354588742798	307.35578878589257
1.024121093749978	51.67227955018137	51.67230997868845	151.51328124969294	151.51372940952422	307.3945240405462	307.395726658605
1.024169921874978	51.67480261070628	51.67483310229833	151.5306005290899	151.5310496414714	307.4344642069954	307.4356694006046
1.024218749999978	51.6773257944275	51.6773563491106	151.54792162301905	151.54837168813853	307.4744092427158	307.4756170124615
1.024267578124978	51.67984910135106	51.67987971913129	151.5652445316636	151.56569554970875	307.5143591482775	307.51556949474593
1.0243164062499779	51.68237253148296	51.682403212366424	151.5825692552068	151.58302122636542	307.5543139242506	307.5555268480283
1.0243652343749778	51.68489608482923	51.68492682882201	151.5998957938319	151.60034871829183	307.59427357120546	307.5954890728789
1.0244140624999778	51.687419761395866	51.68745056850405	151.61722414772217	151.61767802567118	307.63423808971237	307.6354561698681
1.0244628906249778	51.689943561188905	51.68997443141859	151.6345543170609	151.63500914868686	307.6742074803417	307.67542813956646
1.0245117187499777	51.692467484214355	51.69249841757162	151.65188630203136	151.65234208752221	307.7141817436639	307.7154049825445
